# timestamp tx ty tz qx qy qz qw
1403715897.634057998657 0.109211962052 -0.292733411113 0.811476878262 0.003922813584 0.820006019563 -0.031376605220 -0.571480750383
1403715897.684057950974 0.109042078512 -0.221535422775 0.820586858969 0.006460592229 0.819838539615 -0.034067339002 -0.571543914431
1403715897.734057903290 0.107608808110 -0.150965595903 0.828997520651 0.012004812905 0.819432950495 -0.040523810861 -0.571614682163
1403715897.784058094025 0.106065817537 -0.078622542137 0.836922504667 0.015232417080 0.818526841699 -0.044746784646 -0.572520312436
1403715897.834058046341 0.104446216039 -0.004426889167 0.843398411216 0.017452974361 0.817025497015 -0.047589683984 -0.574369178222
1403715897.884057998657 0.102223919520 0.071734527638 0.851425107620 0.018875452567 0.814913408668 -0.049045713356 -0.577195263031
1403715897.934057950974 0.099166282995 0.149510976700 0.859115263704 0.016609597577 0.813253463130 -0.045798805008 -0.579866704886
1403715897.984057903290 0.095591978391 0.229582511802 0.866499090192 0.014784343562 0.811683909118 -0.043506164164 -0.582286758001
1403715898.034058094025 0.091925426500 0.310930871668 0.873880368661 0.011399862463 0.808833983012 -0.038836295662 -0.586642457720
1403715898.084058046341 0.088202347364 0.393795040056 0.881262821787 0.008800546219 0.804576648219 -0.034135011404 -0.592801626621
1403715898.134057998657 0.084529396571 0.479250241286 0.889824517843 0.006877460475 0.800560488119 -0.028182989057 -0.598549350120
1403715898.184057950974 0.084136033611 0.566954278853 0.896811488597 0.007425621045 0.796886853517 -0.023266754640 -0.603634708223
1403715898.234057903290 0.084929330926 0.655047026478 0.903126422397 0.008178800702 0.794534354589 -0.016514774366 -0.606939477069
1403715898.284058094025 0.087636383719 0.742816146721 0.908417776465 0.010986756475 0.794267010219 -0.009538708103 -0.607394616957
1403715898.334058046341 0.092602997436 0.826852777507 0.911663291730 0.015219870284 0.794742002210 -0.002279956653 -0.606752261858
1403715898.384057998657 0.099852502647 0.912364092962 0.914018491111 0.021029666892 0.796782795532 0.004733353789 -0.603881217804
1403715898.434057950974 0.102624804613 0.998490933548 0.915748836483 0.027984940250 0.800404625493 0.011831498780 -0.598689647685
1403715898.484057903290 0.109513199863 1.079386131454 0.916209387884 0.036296430388 0.803971086925 0.018562960891 -0.593269312381
1403715898.534058094025 0.116553892822 1.158859465616 0.914741155573 0.044229517628 0.807667705205 0.025377410577 -0.587428816769
1403715898.584058046341 0.123875459458 1.238927961933 0.912914096465 0.052324053961 0.809989384236 0.032549582703 -0.583198007085
1403715898.634057998657 0.130351234772 1.317757998919 0.909300765919 0.061243634104 0.811981075805 0.039639689935 -0.579106764594
1403715898.684057950974 0.137874351072 1.394656879472 0.903827258496 0.070234975565 0.810246174552 0.047057240807 -0.579960171838
1403715898.734057903290 0.148884348279 1.467833815843 0.893808163786 0.078998593800 0.808419510588 0.054043456707 -0.580772263341
1403715898.784058094025 0.156585338003 1.545599127878 0.882696369611 0.086961836624 0.808323232032 0.060746719106 -0.579103641541
1403715898.834058046341 0.162632526618 1.631085627721 0.869892128263 0.094223763026 0.808316034398 0.065853539751 -0.577416991713
1403715898.884057998657 0.170421946097 1.727668026627 0.856034387005 0.100317285497 0.808415574276 0.070155655451 -0.575742030347
1403715898.934057950974 0.182776703266 1.820994116326 0.836869064885 0.106335878678 0.808693616489 0.072763414871 -0.573944945977
1403715898.984057903290 0.197665733101 1.921355003804 0.815347387179 0.110207690058 0.809056728348 0.075838707617 -0.572302337750
1403715899.034058094025 0.207480014781 2.009796355389 0.790709862475 0.114234291169 0.808289653196 0.077613543268 -0.572358717204
1403715899.084058046341 0.218125170104 2.110707660467 0.764676593817 0.117213917814 0.809654322220 0.078585214283 -0.569688634324
1403715899.134057998657 0.226151690405 2.194389049760 0.735236779411 0.120133781695 0.812024984462 0.079201247043 -0.565606277875
1403715899.184057950974 0.231206371349 2.269757987742 0.706345582692 0.121464270147 0.815279770824 0.081221566771 -0.560328817262
1403715899.234057903290 0.238235090762 2.351595022776 0.680749710640 0.120769765258 0.819487969575 0.085080943939 -0.553728601844
1403715899.284058094025 0.240669108067 2.423285462048 0.656912508165 0.119475819257 0.823105295578 0.088460788313 -0.548085659305
1403715899.334058046341 0.241171987539 2.500419512281 0.636601287379 0.118634995435 0.828027563706 0.090439494408 -0.540478296930
1403715899.384057998657 0.238267231464 2.576890754715 0.620400607941 0.116608621811 0.832047423847 0.093124383640 -0.534254024750
1403715899.434057950974 0.229153807312 2.648770304860 0.609577707916 0.113790976989 0.834865201113 0.096510636361 -0.529846587793
1403715899.484057903290 0.221361639473 2.716030010663 0.599101729515 0.112643829428 0.835265665176 0.097219023612 -0.529330801785
1403715899.534058094025 0.204922465187 2.776697302650 0.593123689291 0.112153855793 0.835754100293 0.096585820131 -0.528779515322
1403715899.584058046341 0.185177127000 2.833846293391 0.588236400700 0.112329864037 0.835656489965 0.095329329999 -0.529124324961
1403715899.634057998657 0.168296783990 2.893206532773 0.581403385949 0.113042710986 0.835842404701 0.092976827705 -0.529097466925
1403715899.684057950974 0.148165367540 2.948560207079 0.575682341842 0.112359300413 0.835424546334 0.092906236613 -0.529914753703
1403715899.734057903290 0.126508285156 3.003726294168 0.569508399650 0.110197862955 0.835018869105 0.094295850675 -0.530761916290
1403715899.784058094025 0.103357600935 3.060982528699 0.564253459978 0.107096325785 0.833623625782 0.097000847157 -0.533097423735
1403715899.834058046341 0.079005774398 3.113231281266 0.560127252542 0.103053202296 0.831073786149 0.101304410204 -0.537060346652
1403715899.884057998657 0.054385484976 3.165167826447 0.556411444034 0.097632515702 0.827965680804 0.107031303883 -0.541742580269
1403715899.934057950974 0.028974053137 3.212387361192 0.554417099318 0.092344692289 0.825787321339 0.112799774538 -0.544815536293
1403715899.984057903290 -0.000067264157 3.257897952754 0.553349977508 0.086910085486 0.824408709999 0.119183029368 -0.546436017690
1403715900.034058094025 -0.032335594711 3.302092341093 0.550763477910 0.082941007267 0.822750566349 0.123629307576 -0.548560014213
1403715900.084058046341 -0.066618606655 3.345725650734 0.547341558364 0.079709500515 0.822015591107 0.126605616049 -0.549461355775
1403715900.134057998657 -0.099667970580 3.372531686956 0.546908010731 0.077717391126 0.821214890165 0.129841004392 -0.550188535747
1403715900.184057950974 -0.137383890455 3.406320049507 0.544690655748 0.075071389580 0.820688113136 0.132839611369 -0.550625957503
1403715900.234057903290 -0.178670245993 3.438721745174 0.542106625853 0.073321237877 0.820106783039 0.134235855828 -0.551388787970
1403715900.284058094025 -0.221578419150 3.465314767223 0.540940664990 0.071835513558 0.820039073378 0.136191384355 -0.551205482513
1403715900.334058046341 -0.264967681188 3.489623231222 0.537286795154 0.071322239862 0.820152227952 0.136557898118 -0.551013068401
1403715900.384057998657 -0.311448818617 3.512454126438 0.534935560525 0.070627728107 0.820247661196 0.137474973436 -0.550732357869
1403715900.434057950974 -0.360521673422 3.531718523279 0.533669410053 0.072440610466 0.820795601143 0.134557820820 -0.550400882953
1403715900.484057903290 -0.410690939685 3.547881863381 0.531261208558 0.079181416118 0.820305076581 0.125010771286 -0.552451076332
1403715900.534058094025 -0.463307223584 3.562877970923 0.530033867943 0.085823526984 0.817397603256 0.115266306256 -0.557861236375
1403715900.584058046341 -0.515447853591 3.571783388145 0.529445480481 0.090985336430 0.813376073110 0.107692989559 -0.564396360944
1403715900.634057998657 -0.568169570086 3.581296512646 0.528543398111 0.097238130627 0.808052703366 0.098932713489 -0.572545101051
1403715900.684057950974 -0.619760722755 3.586475974181 0.527644207289 0.104147223761 0.801906574097 0.089576589526 -0.581442376175
1403715900.734057903290 -0.669234600767 3.588117314004 0.527240196838 0.108941132375 0.794523819280 0.083221484455 -0.591555504410
1403715900.784058094025 -0.716002385335 3.586983272121 0.527554288274 0.110522425028 0.786968978899 0.081597183134 -0.601503549052
1403715900.834058046341 -0.762380507168 3.588699284264 0.527849416538 0.109305295575 0.779617879194 0.084060854656 -0.610886313085
1403715900.884057998657 -0.807035772989 3.588020380211 0.529038528707 0.107900111544 0.774013763209 0.086770505072 -0.617843944489
1403715900.934057950974 -0.847759113011 3.584334061543 0.531020761957 0.106344486613 0.769955484423 0.090621152436 -0.622613209710
1403715900.984057903290 -0.885390206263 3.580151327573 0.532182903868 0.104732541556 0.765274613925 0.093492271971 -0.628207812036
1403715901.034058094025 -0.918546402063 3.573907444236 0.535526237635 0.104353348386 0.760056198515 0.094378582934 -0.634442776665
1403715901.084058046341 -0.947237287491 3.566581585183 0.541863958758 0.103206050517 0.755728203343 0.096795857623 -0.639416887293
1403715901.134057998657 -0.972277299857 3.557521669096 0.548838317978 0.103328285603 0.751103335664 0.096448774682 -0.644875707723
1403715901.184057950974 -0.992680626145 3.547324427870 0.557300000152 0.103194379944 0.746902199254 0.097585023350 -0.649588475818
1403715901.234057903290 -1.009418402540 3.536613260514 0.566961125275 0.104041919142 0.743810760636 0.096674640511 -0.653126974872
1403715901.284058094025 -1.020661639546 3.522866069801 0.573429421270 0.105301260745 0.741795650698 0.096071275531 -0.655302347859
1403715901.334058046341 -1.026515404410 3.506861846575 0.584320912945 0.107644472960 0.742676852542 0.094093377895 -0.654209596670
1403715901.384057998657 -1.028184026130 3.488937661522 0.596210870128 0.110297793793 0.746239776398 0.091466174954 -0.650072712583
1403715901.434057950974 -1.026805801108 3.472253248635 0.604975935766 0.113693820404 0.752447211800 0.087872422677 -0.642787170057
1403715901.484057903290 -1.022206082985 3.455340060136 0.612541337100 0.115997262974 0.759582100528 0.086692506097 -0.634085228440
1403715901.534058094025 -1.014712456085 3.437778979652 0.620066182510 0.117629117650 0.765411802596 0.086003307284 -0.626826606219
1403715901.584058046341 -1.005544574019 3.420442171276 0.626492756735 0.118182017349 0.768963870931 0.087168613019 -0.622197082026
1403715901.634057998657 -0.993492626974 3.401980365240 0.634443133606 0.117541224531 0.770797339153 0.089528357728 -0.619709767272
1403715901.684057950974 -0.977930229766 3.381737103719 0.643672579762 0.118052598113 0.771854805076 0.089288256939 -0.618329484283
1403715901.734057903290 -0.960504740085 3.360117320029 0.652848333041 0.118302295262 0.774975759939 0.089948621286 -0.614268983403
1403715901.784058094025 -0.940211245385 3.336776257822 0.662159675307 0.119084456318 0.778537412251 0.089732145948 -0.609628191582
1403715901.834058046341 -0.918590383462 3.312892678737 0.670383730503 0.119399768852 0.782633983963 0.089550855835 -0.604324736019
1403715901.884057998657 -0.895585539412 3.288548255440 0.678253861474 0.118793135040 0.785832952609 0.090419954895 -0.600149142645
1403715901.934057950974 -0.870793658595 3.262973735787 0.685011074871 0.119360045817 0.787800319976 0.089415049221 -0.597602530351
1403715901.984057903290 -0.843437036810 3.235808726707 0.691498658735 0.119592822500 0.789135054023 0.088847321741 -0.595877149031
1403715902.034058094025 -0.816614857837 3.209008138187 0.698212661574 0.119635136615 0.788919063431 0.088415920375 -0.596218727034
1403715902.084058046341 -0.787997280169 3.180877931514 0.705300829756 0.119016620860 0.787773632170 0.089421917295 -0.597705169063
1403715902.134057998657 -0.757756840610 3.151224998670 0.711560349540 0.117031700846 0.787770827712 0.092087066927 -0.597696140282
1403715902.184057950974 -0.727849114722 3.121497956859 0.716027696006 0.114519310482 0.787765237563 0.095056677929 -0.597725259627
1403715902.234057903290 -0.696508214024 3.090312026291 0.720696242761 0.111873436698 0.789371098333 0.099289280057 -0.595415184677
1403715902.284058094025 -0.664519284827 3.057407211963 0.724672984670 0.110597803713 0.791905026232 0.101156408738 -0.591964472088
1403715902.334058046341 -0.630738962328 3.024709527023 0.727885194041 0.108576635284 0.794929880467 0.103991264452 -0.587778373479
1403715902.384057998657 -0.595525011939 2.989880397643 0.731231955013 0.107871238203 0.797572703033 0.104905860864 -0.584154380024
1403715902.434057950974 -0.560972387722 2.953888208692 0.734864242422 0.107619739594 0.799229413835 0.105282170530 -0.581864245576
1403715902.484057903290 -0.526322143806 2.919561585535 0.736305313101 0.109954381587 0.801406788136 0.100991557089 -0.579187274805
1403715902.534058094025 -0.488882667361 2.879906152626 0.739109733618 0.114322098111 0.803377217883 0.095213101649 -0.576584745675
1403715902.584058046341 -0.452099410135 2.838971782355 0.741119051357 0.117405467407 0.805636909010 0.089594709187 -0.573705425414
1403715902.634057998657 -0.419366067045 2.802291949170 0.742754504743 0.118119462773 0.807628383169 0.083974458283 -0.571605176298
1403715902.684057950974 -0.385813104398 2.762380743944 0.744781371115 0.118061556633 0.810234661154 0.077692246534 -0.568810317714
1403715902.734057903290 -0.352446668739 2.722467592576 0.744732326909 0.115254861332 0.813947714473 0.071681610486 -0.564860320576
1403715902.784058094025 -0.320471272010 2.682179612472 0.743433795898 0.110413909624 0.817722727825 0.066170887463 -0.561034511070
1403715902.834058046341 -0.291517270280 2.643691996956 0.738347964599 0.104742650710 0.821215769870 0.059629642950 -0.557743616835
1403715902.884057998657 -0.271198851675 2.613273802053 0.728861267869 0.096898332166 0.825098990460 0.054030375601 -0.553988346157
1403715902.934057950974 -0.245354003993 2.576884066998 0.718818510100 0.088704146779 0.827609164003 0.048778777784 -0.552100785039
1403715902.984057903290 -0.220356795846 2.541325101106 0.707780751566 0.077317554015 0.829395343815 0.046429996630 -0.551334394820
1403715903.034058094025 -0.198119554544 2.506722749289 0.697937466671 0.066545730708 0.829791080176 0.041328085121 -0.552549018971
1403715903.084058046341 -0.175668121693 2.468969257145 0.689454837937 0.053812758051 0.830324080370 0.038708636283 -0.553324272109
1403715903.134057998657 -0.154993635933 2.432623272388 0.680881545587 0.040941458191 0.830313120190 0.035727645119 -0.554641735552
1403715903.184057950974 -0.136296158363 2.392991595250 0.674755624588 0.028964139666 0.830307716210 0.034469409121 -0.555483604484
1403715903.234057903290 -0.120259428186 2.357021977866 0.667636675413 0.020814605194 0.830774974773 0.029669768844 -0.555427221441
1403715903.284058094025 -0.107746431030 2.319874643263 0.662030032747 0.015031346832 0.833110062222 0.024288589001 -0.552369212828
1403715903.334058046341 -0.095902521664 2.283315987472 0.655134401618 0.010573019583 0.835276729959 0.018859137215 -0.549404521813
1403715903.384057998657 -0.084457675587 2.246122667107 0.648388475600 0.006245399241 0.838244301230 0.012374506031 -0.545118664186
1403715903.434057950974 -0.078076995076 2.210879775030 0.644011505312 0.001257557547 0.840275186065 0.005387507893 -0.542131907372
1403715903.484057903290 -0.076155539538 2.176362316940 0.643918628647 -0.005226093417 0.841663521759 -0.001153991085 -0.539975807229
1403715903.534058094025 -0.083375120231 2.145373737168 0.649676093306 -0.012257554770 0.842701089207 -0.008485299179 -0.538175274699
1403715903.584058046341 -0.089413791272 2.111226972815 0.657731337925 -0.021204628237 0.842220795887 -0.015358212581 -0.538496629537
